
28,79,5000,13000,34000,13000,2, 0,2,2,4,0,0,13500,1,2,1,1,0,0,5,15000,20000,0,30000,125500
28,80,5000,13000,34000,13000,2, 0,2,2,4,0,0,13500,1,2,1,1,0,0,5,15000,20000,0,30000,125500
28,81,5000,13000,34000,13000,2, 0,2,2,4,0,0,13400,2,2,0,0,0,2,4,10000,20000,10000,24000,124400
28,82,5000,13000,34000,13000,2, 0,2,2,4,0,0,13400,1,2,1,2,0,0,4,20000,20000,0,24000,124400
28,83,5000,13000,34000,13000,2, 0,2,4,2,0,0,13100,2,2,0,0,0,5,1,20000,10000,25000,6000,121100
28,84,5000,13000,34000,13000,2, 0,2,4,2,0,0,13300,2,2,0,0,0,3,3,20000,10000,15000,18000,123300
28,85,5000,13000,34000,13000,1, 1,2,4,0,0,2,13300,2,2,0,0,0,3,3,20000,0,15000,28000,123300
28,86,5000,13000,34000,13000,2, 0,2,2,4,0,0,13300,2,2,0,0,0,3,3,10000,20000,15000,18000,123300
28,87,5000,13000,34000,13000,2, 0,2,1,5,0,0,13500,1,2,1,1,0,0,5,10000,25000,0,30000,125500
28,88,5000,13000,34000,13000,2, 0,2,4,2,0,0,13200,2,2,0,0,0,4,2,20000,10000,20000,12000,122200
28,89,5000,13000,34000,13000,2, 0,2,4,2,0,0,13300,2,2,0,0,0,3,3,20000,10000,15000,18000,123300
28,90,5000,13000,34000,13000,2, 0,2,2,4,0,0,13300,2,2,0,0,0,3,3,10000,20000,15000,18000,123300
28,91,5000,13000,34000,13000,2, 0,2,5,1,0,0,13200,2,2,0,0,0,4,2,25000,5000,20000,12000,122200
28,92,5000,13000,34000,13000,2, 0,2,4,2,0,0,13400,2,2,0,0,0,2,4,20000,10000,10000,24000,124400
28,93,5000,13000,34000,13000,2, 0,2,5,1,0,0,13300,2,2,0,0,0,3,3,25000,5000,15000,18000,123300
28,94,5000,13000,34000,13000,1, 1,2,5,0,0,1,13500,1,2,1,1,0,0,5,30000,0,0,35000,125500
28,95,5000,13000,34000,13000,1, 1,2,5,0,0,1,13500,1,2,1,1,0,0,5,30000,0,0,35000,125500
28,96,5000,13000,34000,13000,1, 1,2,4,0,0,2,13400,1,2,1,2,0,0,4,30000,0,0,34000,124400
28,97,5000,13000,34000,13000,1, 1,2,4,0,0,2,13500,2,2,0,0,0,1,5,20000,0,5000,40000,125500
28,98,5000,13000,34000,13000,2, 0,2,3,3,0,0,13200,2,2,0,0,0,4,2,15000,15000,20000,12000,122200
28,99,5000,13000,34000,13000,2, 0,2,2,4,0,0,13500,2,2,0,0,0,1,5,10000,20000,5000,30000,125500
29,0,5000,15000,10000,12800,2, 2,2,2,0,1,1,12400,2,2,2,0,3,1,0,14000,18000,12000,8000,87200
29,1,5000,14000,27000,12800,2, 1,2,2,2,0,1,14000,2,0,2,3,3,0,0,27000,25000,0,6000,111800
29,2,5000,13000,34000,13000,2, 0,2,2,4,0,0,13000,2,0,2,4,2,0,0,30000,30000,0,0,120000
29,3,5000,13000,34000,13000,2, 0,2,3,3,0,0,13000,2,0,2,2,4,0,0,25000,35000,0,0,120000
29,4,5000,13000,34000,13000,2, 0,2,3,3,0,0,13000,2,0,2,2,4,0,0,25000,35000,0,0,120000
29,5,5000,13000,34000,13000,2, 0,2,1,5,0,0,13000,2,0,2,5,1,0,0,30000,30000,0,0,120000
29,6,5000,13000,34000,13000,2, 0,2,3,3,0,0,13000,2,0,2,3,3,0,0,30000,30000,0,0,120000
29,7,5000,13000,34000,13000,2, 0,2,2,4,0,0,13000,2,0,2,3,3,0,0,25000,35000,0,0,120000
29,8,5000,13000,34000,13000,2, 0,2,3,3,0,0,13000,2,0,2,4,2,0,0,35000,25000,0,0,120000
29,9,5000,13000,34000,13000,2, 0,2,4,2,0,0,13000,2,0,2,2,4,0,0,30000,30000,0,0,120000
29,10,5000,13000,34000,13000,1, 1,2,1,0,0,5,13000,2,0,2,3,3,0,0,20000,15000,0,25000,120000
29,11,5000,13000,34000,13400,1, 2,1,2,0,0,4,13000,1,1,2,4,0,0,2,30000,0,0,34000,124400
29,12,5000,13000,34000,13300,2, 2,0,0,0,3,3,13000,1,1,2,5,0,0,1,25000,0,15000,23000,123300
29,13,5000,13000,34000,13300,1, 2,1,3,0,0,3,13000,1,1,2,3,0,0,3,30000,0,0,33000,123300
29,14,5000,13000,34000,13100,2, 2,0,0,0,5,1,13400,2,2,0,0,0,2,4,0,0,35000,30000,125500
29,15,5000,13000,34000,13200,2, 2,0,0,0,4,2,13200,1,2,1,4,0,0,2,20000,0,20000,24000,124400
29,16,5000,13000,34000,13400,2, 2,0,0,0,2,4,13000,2,0,2,1,5,0,0,5000,25000,10000,24000,124400
29,17,5000,13000,34000,13400,1, 2,1,2,0,0,4,13000,2,0,2,1,5,0,0,15000,25000,0,24000,124400
29,18,5000,13000,34000,13600,1, 2,1,0,0,0,6,13000,2,0,2,2,4,0,0,10000,20000,0,36000,126600
29,19,5000,13000,34000,13300,2, 2,0,0,0,3,3,13000,2,0,2,2,4,0,0,10000,20000,15000,18000,123300
29,20,5000,13000,34000,13400,2, 2,0,0,0,2,4,13000,2,0,2,3,3,0,0,15000,15000,10000,24000,124400
29,21,5000,13000,34000,13300,2, 2,0,0,0,3,3,13000,2,0,2,2,4,0,0,10000,20000,15000,18000,123300
29,22,5000,13000,34000,13200,1, 2,1,4,0,0,2,13000,2,0,2,2,4,0,0,30000,20000,0,12000,122200
29,23,5000,13000,34000,13000,1, 1,2,4,0,0,2,13000,2,0,2,3,3,0,0,35000,15000,0,10000,120000
29,24,5000,13000,34000,13000,1, 1,2,3,0,0,3,13000,2,0,2,2,4,0,0,25000,20000,0,15000,120000
29,25,5000,13000,34000,13400,2, 2,0,0,0,2,4,13000,2,0,2,3,3,0,0,15000,15000,10000,24000,124400
29,26,5000,13000,34000,13200,2, 2,0,0,0,4,2,13000,2,0,2,4,2,0,0,20000,10000,20000,12000,122200
29,27,5000,13000,34000,13300,2, 2,0,0,0,3,3,13000,1,1,2,3,0,0,3,15000,0,15000,33000,123300
29,28,5000,13000,34000,13300,2, 2,0,0,0,3,3,13200,2,2,0,0,0,4,2,0,0,35000,30000,125500
29,29,5000,13000,34000,13200,2, 2,0,0,0,4,2,13400,2,2,0,0,0,2,4,0,0,30000,36000,126600
29,30,5000,13000,34000,13300,2, 2,0,0,0,3,3,13300,2,2,0,0,0,3,3,0,0,30000,36000,126600
29,31,5000,13000,34000,13300,2, 2,0,0,0,3,3,13100,1,2,1,5,0,0,1,25000,0,15000,24000,124400
29,32,5000,13000,34000,13200,2, 2,0,0,0,4,2,13000,2,0,2,3,3,0,0,15000,15000,20000,12000,122200
29,33,5000,13000,34000,13400,2, 2,0,0,0,2,4,13000,1,1,2,6,0,0,0,30000,0,10000,24000,124400
29,34,5000,13000,34000,13300,1, 2,1,3,0,0,3,13000,2,0,2,3,3,0,0,30000,15000,0,18000,123300
29,35,5000,13000,34000,13400,2, 2,0,0,0,2,4,13000,2,0,2,2,4,0,0,10000,20000,10000,24000,124400
29,36,5000,13000,34000,13500,1, 2,1,1,0,0,5,13000,2,0,2,3,3,0,0,20000,15000,0,30000,125500
29,37,5000,13000,34000,13300,2, 2,0,0,0,3,3,13000,2,0,2,2,4,0,0,10000,20000,15000,18000,123300
29,38,5000,13000,34000,13500,2, 2,0,0,0,1,5,13000,2,0,2,1,5,0,0,5000,25000,5000,30000,125500
29,39,5000,13000,34000,13300,1, 2,1,3,0,0,3,13000,2,0,2,2,4,0,0,25000,20000,0,18000,123300
29,40,5000,13000,34000,13300,2, 2,0,0,0,3,3,13000,2,0,2,3,3,0,0,15000,15000,15000,18000,123300
29,41,5000,13000,34000,13400,1, 2,1,2,0,0,4,13000,2,0,2,4,2,0,0,30000,10000,0,24000,124400
29,42,5000,13000,34000,13300,2, 2,0,0,0,3,3,13000,2,0,2,2,4,0,0,10000,20000,15000,18000,123300
29,43,5000,13000,34000,13200,2, 2,0,0,0,4,2,13000,2,0,2,4,2,0,0,20000,10000,20000,12000,122200
29,44,5000,13000,34000,13400,2, 2,0,0,0,2,4,13000,2,0,2,4,2,0,0,20000,10000,10000,24000,124400
29,45,5000,13000,34000,13300,2, 2,0,0,0,3,3,13000,1,1,2,6,0,0,0,30000,0,15000,18000,123300
29,46,5000,13000,34000,13500,1, 2,1,1,0,0,5,13000,2,0,2,2,4,0,0,15000,20000,0,30000,125500
29,47,5000,13000,34000,13400,2, 2,0,0,0,2,4,13000,2,0,2,3,3,0,0,15000,15000,10000,24000,124400
29,48,5000,13000,34000,13400,2, 2,0,0,0,2,4,13000,2,0,2,3,3,0,0,15000,15000,10000,24000,124400
29,49,5000,13000,34000,13600,1, 2,1,0,0,0,6,13000,1,1,2,4,0,0,2,20000,0,0,46000,126600
29,50,5000,13000,34000,13600,1, 2,1,0,0,0,6,13000,2,0,2,2,4,0,0,10000,20000,0,36000,126600
29,51,5000,13000,34000,13300,1, 2,1,3,0,0,3,13000,2,0,2,3,3,0,0,30000,15000,0,18000,123300
29,52,5000,13000,34000,13400,1, 2,1,2,0,0,4,13000,2,0,2,2,4,0,0,20000,20000,0,24000,124400
29,53,5000,13000,34000,13300,2, 2,0,0,0,3,3,13000,2,0,2,3,3,0,0,15000,15000,15000,18000,123300
29,54,5000,13000,34000,13300,1, 2,1,3,0,0,3,13000,2,0,2,3,3,0,0,30000,15000,0,18000,123300
29,55,5000,13000,34000,13300,2, 2,0,0,0,3,3,13000,2,0,2,2,4,0,0,10000,20000,15000,18000,123300
29,56,5000,13000,34000,13400,1, 2,1,2,0,0,4,13000,2,0,2,1,5,0,0,15000,25000,0,24000,124400
29,57,5000,13000,34000,13100,1, 2,1,5,0,0,1,13000,2,0,2,1,5,0,0,30000,25000,0,6000,121100
29,58,5000,13000,34000,13000,2, 0,2,2,4,0,0,13000,2,0,2,4,2,0,0,30000,30000,0,0,120000
29,59,5000,13000,34000,13000,2, 0,2,3,3,0,0,13000,2,0,2,2,4,0,0,25000,35000,0,0,120000
29,60,5000,13000,34000,13000,2, 0,2,3,3,0,0,13000,2,0,2,4,2,0,0,35000,25000,0,0,120000
29,61,5000,13000,34000,13000,2, 0,2,3,3,0,0,13000,2,0,2,3,3,0,0,30000,30000,0,0,120000
29,62,5000,13000,34000,13000,2, 0,2,1,5,0,0,13000,1,1,2,2,0,0,4,15000,25000,0,20000,120000
29,63,5000,13000,34000,13000,2, 0,2,2,4,0,0,13100,2,2,0,0,0,5,1,10000,20000,25000,6000,121100
29,64,5000,13000,34000,13000,2, 0,2,3,3,0,0,13400,2,2,0,0,0,2,4,15000,15000,10000,24000,124400
29,65,5000,13000,34000,13000,2, 0,2,2,4,0,0,13200,1,2,1,4,0,0,2,30000,20000,0,12000,122200
29,66,5000,13000,34000,13000,2, 0,2,3,3,0,0,13000,1,1,2,1,0,0,5,20000,15000,0,25000,120000
29,67,5000,13000,34000,13000,2, 0,2,2,4,0,0,13300,1,2,1,3,0,0,3,25000,20000,0,18000,123300
29,68,5000,13000,34000,13000,2, 0,2,3,3,0,0,13300,1,2,1,3,0,0,3,30000,15000,0,18000,123300
29,69,5000,13000,34000,13000,2, 0,2,2,4,0,0,13600,1,2,1,0,0,0,6,10000,20000,0,36000,126600
29,70,5000,13000,34000,13000,2, 0,2,3,3,0,0,13300,2,2,0,0,0,3,3,15000,15000,15000,18000,123300
29,71,5000,13000,34000,13000,2, 0,2,4,2,0,0,13300,2,2,0,0,0,3,3,20000,10000,15000,18000,123300
29,72,5000,13000,34000,13000,2, 0,2,2,4,0,0,13300,1,2,1,3,0,0,3,25000,20000,0,18000,123300
29,73,5000,13000,34000,13000,2, 0,2,3,3,0,0,13000,1,1,2,2,0,0,4,25000,15000,0,20000,120000
29,74,5000,13000,34000,13000,1, 1,2,5,0,0,1,13400,1,2,1,2,0,0,4,35000,0,0,29000,124400
29,75,5000,13000,34000,13000,1, 1,2,5,0,0,1,13500,1,2,1,1,0,0,5,30000,0,0,35000,125500
29,76,5000,13000,34000,13000,2, 0,2,2,4,0,0,13200,2,2,0,0,0,4,2,10000,20000,20000,12000,122200
29,77,5000,13000,34000,13000,2, 0,2,4,2,0,0,13400,2,2,0,0,0,2,4,20000,10000,10000,24000,124400
29,78,5000,13000,34000,13000,1, 1,2,3,0,0,3,13400,2,2,0,0,0,2,4,15000,0,10000,39000,124400
29,79,5000,13000,34000,13300,2, 2,0,0,0,3,3,13200,1,2,1,4,0,0,2,20000,0,15000,30000,125500
29,80,5000,13000,34000,13200,2, 2,0,0,0,4,2,13000,2,0,2,4,2,0,0,20000,10000,20000,12000,122200
29,81,5000,13000,34000,13400,2, 2,0,0,0,2,4,13000,1,1,2,4,0,0,2,20000,0,10000,34000,124400
29,82,5000,13000,34000,13500,1, 2,1,1,0,0,5,13000,1,1,2,5,0,0,1,30000,0,0,35000,125500
29,83,5000,13000,34000,13100,2, 2,0,0,0,5,1,13000,2,0,2,1,5,0,0,5000,25000,25000,6000,121100
29,84,5000,13000,34000,13200,2, 2,0,0,0,4,2,13000,2,0,2,4,2,0,0,20000,10000,20000,12000,122200
29,85,5000,13000,34000,13300,2, 2,0,0,0,3,3,13000,1,1,2,3,0,0,3,15000,0,15000,33000,123300
29,86,5000,13000,34000,13500,2, 2,0,0,0,1,5,13200,2,2,0,0,0,4,2,0,0,25000,42000,127700
29,87,5000,13000,34000,13300,1, 2,1,3,0,0,3,13300,2,2,0,0,0,3,3,15000,0,15000,36000,126600
29,88,5000,13000,34000,13200,1, 2,1,4,0,0,2,13100,2,2,0,0,0,5,1,20000,0,25000,18000,123300
29,89,5000,13000,34000,13000,1, 1,2,5,0,0,1,13400,2,2,0,0,0,2,4,25000,0,10000,29000,124400
29,90,5000,13000,34000,13000,1, 1,2,4,0,0,2,13300,1,2,1,3,0,0,3,35000,0,0,28000,123300
29,91,5000,13000,34000,13000,2, 0,2,3,3,0,0,13200,2,2,0,0,0,4,2,15000,15000,20000,12000,122200
29,92,5000,13000,34000,13000,2, 0,2,3,3,0,0,13200,2,2,0,0,0,4,2,15000,15000,20000,12000,122200
29,93,5000,13000,34000,13000,2, 0,2,5,1,0,0,13100,2,2,0,0,0,5,1,25000,5000,25000,6000,121100
29,94,5000,13000,34000,13000,1, 1,2,5,0,0,1,13300,2,2,0,0,0,3,3,25000,0,15000,23000,123300
29,95,5000,13000,34000,13000,2, 0,2,1,5,0,0,13200,1,2,1,4,0,0,2,25000,25000,0,12000,122200
29,96,5000,13000,34000,13000,2, 0,2,2,4,0,0,13000,2,0,2,3,3,0,0,25000,35000,0,0,120000
29,97,5000,13000,34000,13000,2, 0,2,1,5,0,0,13000,1,1,2,2,0,0,4,15000,25000,0,20000,120000
29,98,5000,13000,34000,13000,2, 0,2,3,3,0,0,13500,1,2,1,1,0,0,5,20000,15000,0,30000,125500
29,99,5000,13000,34000,13000,2, 0,2,2,4,0,0,13100,2,2,0,0,0,5,1,10000,20000,25000,6000,121100
0,0,5000,15000,10000,12400,2, 2,2,0,3,1,0,12700,2,2,2,1,1,1,1,7000,24000,12000,8000,86100
0,1,5000,14000,27000,14000,2, 0,2,2,4,0,0,12900,2,2,1,2,1,1,1,22000,25000,5000,7000,112900
0,2,5000,13000,34000,13000,2, 0,2,4,2,0,0,13000,2,0,2,2,4,0,0,30000,30000,0,0,120000
0,3,5000,13000,34000,13000,2, 0,2,2,4,0,0,13000,2,0,2,4,2,0,0,30000,30000,0,0,120000
0,4,5000,13000,34000,13000,2, 0,2,2,4,0,0,13000,1,1,2,4,0,0,2,30000,20000,0,10000,120000
0,5,5000,13000,34000,13000,2, 0,2,0,6,0,0,13000,1,1,2,2,0,0,4,10000,30000,0,20000,120000
0,6,5000,13000,34000,13000,2, 0,2,1,5,0,0,13400,2,2,0,0,0,2,4,5000,25000,10000,24000,124400
0,7,5000,13000,34000,13000,2, 0,2,2,4,0,0,13300,1,2,1,3,0,0,3,25000,20000,0,18000,123300
0,8,5000,13000,34000,13000,2, 0,2,3,3,0,0,13000,2,0,2,2,4,0,0,25000,35000,0,0,120000
0,9,5000,13000,34000,13000,2, 0,2,1,5,0,0,13000,2,0,2,4,2,0,0,25000,35000,0,0,120000
0,10,5000,13000,34000,13000,2, 0,2,2,4,0,0,13000,1,1,2,2,0,0,4,20000,20000,0,20000,120000
0,11,5000,13000,34000,13000,2, 0,2,3,3,0,0,13500,2,2,0,0,0,1,5,15000,15000,5000,30000,125500
0,12,5000,13000,34000,13000,2, 0,2,2,4,0,0,13300,2,2,0,0,0,3,3,10000,20000,15000,18000,123300
0,13,5000,13000,34000,13000,2, 0,2,3,3,0,0,13400,1,2,1,2,0,0,4,25000,15000,0,24000,124400
0,14,5000,13000,34000,13000,1, 1,2,6,0,0,0,13400,2,2,0,0,0,2,4,30000,0,10000,24000,124400
0,15,5000,13000,34000,13000,1, 1,2,4,0,0,2,13500,1,2,1,1,0,0,5,25000,0,0,40000,125500
0,16,5000,13000,34000,13000,1, 1,2,5,0,0,1,13300,2,2,0,0,0,3,3,25000,0,15000,23000,123300
0,17,5000,13000,34000,13000,1, 1,2,6,0,0,0,13500,2,2,0,0,0,1,5,30000,0,5000,30000,125500
0,18,5000,13000,34000,13000,2, 0,2,3,3,0,0,13300,1,2,1,3,0,0,3,30000,15000,0,18000,123300
0,19,5000,13000,34000,13000,2, 0,2,3,3,0,0,13300,1,2,1,3,0,0,3,30000,15000,0,18000,123300
0,20,5000,13000,34000,13000,2, 0,2,0,6,0,0,13300,1,2,1,3,0,0,3,15000,30000,0,18000,123300
0,21,5000,13000,34000,13000,2, 0,2,3,3,0,0,13500,2,2,0,0,0,1,5,15000,15000,5000,30000,125500
0,22,5000,13000,34000,13000,2, 0,2,2,4,0,0,13400,1,2,1,2,0,0,4,20000,20000,0,24000,124400
0,23,5000,13000,34000,13000,2, 0,2,3,3,0,0,13200,2,2,0,0,0,4,2,15000,15000,20000,12000,122200
0,24,5000,13000,34000,13000,2, 0,2,3,3,0,0,13200,2,2,0,0,0,4,2,15000,15000,20000,12000,122200
0,25,5000,13000,34000,13000,2, 0,2,4,2,0,0,13500,2,2,0,0,0,1,5,20000,10000,5000,30000,125500
0,26,5000,13000,34000,13000,2, 0,2,2,4,0,0,13400,2,2,0,0,0,2,4,10000,20000,10000,24000,124400
0,27,5000,13000,34000,13000,2, 0,2,3,3,0,0,13300,2,2,0,0,0,3,3,15000,15000,15000,18000,123300
0,28,5000,13000,34000,13000,2, 0,2,4,2,0,0,13500,2,2,0,0,0,1,5,20000,10000,5000,30000,125500
0,29,5000,13000,34000,13000,1, 1,2,6,0,0,0,13500,1,2,1,1,0,0,5,35000,0,0,30000,125500
0,30,5000,13000,34000,13000,1, 1,2,3,0,0,3,13400,2,2,0,0,0,2,4,15000,0,10000,39000,124400
0,31,5000,13000,34000,13000,1, 1,2,4,0,0,2,13400,1,2,1,2,0,0,4,30000,0,0,34000,124400
0,32,5000,13000,34000,13000,1, 1,2,4,0,0,2,13200,2,2,0,0,0,4,2,20000,0,20000,22000,122200
0,33,5000,13000,34000,13000,2, 0,2,4,2,0,0,13300,2,2,0,0,0,3,3,20000,10000,15000,18000,123300
0,34,5000,13000,34000,13000,2, 0,2,4,2,0,0,13200,2,2,0,0,0,4,2,20000,10000,20000,12000,122200
0,35,5000,13000,34000,13000,1, 1,2,5,0,0,1,13100,2,2,0,0,0,5,1,25000,0,25000,11000,121100
0,36,5000,13000,34000,13000,2, 0,2,3,3,0,0,13200,2,2,0,0,0,4,2,15000,15000,20000,12000,122200
0,37,5000,13000,34000,13000,1, 1,2,6,0,0,0,13300,2,2,0,0,0,3,3,30000,0,15000,18000,123300
0,38,5000,13000,34000,13000,2, 0,2,2,4,0,0,13500,1,2,1,1,0,0,5,15000,20000,0,30000,125500
0,39,5000,13000,34000,13000,2, 0,2,2,4,0,0,13300,2,2,0,0,0,3,3,10000,20000,15000,18000,123300
0,40,5000,13000,34000,13000,2, 0,2,3,3,0,0,13200,1,2,1,4,0,0,2,35000,15000,0,12000,122200
0,41,5000,13000,34000,13000,2, 0,2,4,2,0,0,13000,2,0,2,2,4,0,0,30000,30000,0,0,120000
0,42,5000,13000,34000,13000,1, 1,2,3,0,0,3,13000,2,0,2,2,4,0,0,25000,20000,0,15000,120000
0,43,5000,13000,34000,13000,2, 0,2,1,5,0,0,13000,2,0,2,3,3,0,0,20000,40000,0,0,120000
0,44,5000,13000,34000,13000,2, 0,2,3,3,0,0,13000,2,0,2,3,3,0,0,30000,30000,0,0,120000
0,45,5000,13000,34000,13000,2, 0,2,2,4,0,0,13000,2,0,2,4,2,0,0,30000,30000,0,0,120000
0,46,5000,13000,34000,13000,2, 0,2,3,3,0,0,13000,2,0,2,3,3,0,0,30000,30000,0,0,120000
0,47,5000,13000,34000,13000,2, 0,2,3,3,0,0,13000,1,1,2,2,0,0,4,25000,15000,0,20000,120000
0,48,5000,13000,34000,13000,2, 0,2,4,2,0,0,13500,1,2,1,1,0,0,5,25000,10000,0,30000,125500
0,49,5000,13000,34000,13000,1, 1,2,5,0,0,1,13500,1,2,1,1,0,0,5,30000,0,0,35000,125500
0,50,5000,13000,34000,13000,1, 1,2,4,0,0,2,13500,1,2,1,1,0,0,5,25000,0,0,40000,125500
0,51,5000,13000,34000,13000,1, 1,2,2,0,0,4,13300,2,2,0,0,0,3,3,10000,0,15000,38000,123300
0,52,5000,13000,34000,13300,1, 2,1,3,0,0,3,13400,1,2,1,2,0,0,4,25000,0,0,42000,127700
0,53,5000,13000,34000,13400,2, 2,0,0,0,2,4,13300,2,2,0,0,0,3,3,0,0,25000,42000,127700
0,54,5000,13000,34000,13300,2, 2,0,0,0,3,3,13500,2,2,0,0,0,1,5,0,0,20000,48000,128800
0,55,5000,13000,34000,13000,1, 2,1,6,0,0,0,13300,2,2,0,0,0,3,3,30000,0,15000,18000,123300
0,56,5000,13000,34000,13000,2, 0,2,4,2,0,0,13500,1,2,1,1,0,0,5,25000,10000,0,30000,125500
0,57,5000,13000,34000,13000,1, 1,2,3,0,0,3,13400,1,2,1,2,0,0,4,25000,0,0,39000,124400
0,58,5000,13000,34000,13000,1, 1,2,4,0,0,2,13400,1,2,1,2,0,0,4,30000,0,0,34000,124400
0,59,5000,13000,34000,13000,2, 0,2,0,6,0,0,13300,1,2,1,3,0,0,3,15000,30000,0,18000,123300
0,60,5000,13000,34000,13000,2, 0,2,2,4,0,0,13400,1,2,1,2,0,0,4,20000,20000,0,24000,124400
0,61,5000,13000,34000,13000,2, 0,2,2,4,0,0,13400,1,2,1,2,0,0,4,20000,20000,0,24000,124400
0,62,5000,13000,34000,13000,2, 0,2,2,4,0,0,13300,1,2,1,3,0,0,3,25000,20000,0,18000,123300
0,63,5000,13000,34000,13000,2, 0,2,0,6,0,0,13000,1,1,2,2,0,0,4,10000,30000,0,20000,120000
0,64,5000,13000,34000,13000,2, 0,2,2,4,0,0,13400,1,2,1,2,0,0,4,20000,20000,0,24000,124400
0,65,5000,13000,34000,13000,2, 0,2,2,4,0,0,13100,1,2,1,5,0,0,1,35000,20000,0,6000,121100
0,66,5000,13000,34000,13000,2, 0,2,2,4,0,0,13000,1,1,2,1,0,0,5,15000,20000,0,25000,120000
0,67,5000,13000,34000,13000,2, 0,2,4,2,0,0,13400,2,2,0,0,0,2,4,20000,10000,10000,24000,124400
0,68,5000,13000,34000,13000,2, 0,2,5,1,0,0,13400,2,2,0,0,0,2,4,25000,5000,10000,24000,124400
0,69,5000,13000,34000,13000,1, 1,2,6,0,0,0,13300,2,2,0,0,0,3,3,30000,0,15000,18000,123300
0,70,5000,13000,34000,13000,1, 1,2,4,0,0,2,13300,2,2,0,0,0,3,3,20000,0,15000,28000,123300
0,71,5000,13000,34000,13000,1, 1,2,5,0,0,1,13100,2,2,0,0,0,5,1,25000,0,25000,11000,121100
0,72,5000,13000,34000,13000,1, 1,2,5,0,0,1,13200,2,2,0,0,0,4,2,25000,0,20000,17000,122200
0,73,5000,13000,34000,13000,1, 1,2,5,0,0,1,13200,2,2,0,0,0,4,2,25000,0,20000,17000,122200
0,74,5000,13000,34000,13000,1, 1,2,5,0,0,1,13300,2,2,0,0,0,3,3,25000,0,15000,23000,123300
0,75,5000,13000,34000,13000,1, 1,2,6,0,0,0,13300,2,2,0,0,0,3,3,30000,0,15000,18000,123300
0,76,5000,13000,34000,13000,1, 1,2,2,0,0,4,13200,1,2,1,4,0,0,2,30000,0,0,32000,122200
0,77,5000,13000,34000,13400,1, 2,1,2,0,0,4,13000,2,0,2,2,4,0,0,20000,20000,0,24000,124400
0,78,5000,13000,34000,13300,2, 2,0,0,0,3,3,13000,2,0,2,3,3,0,0,15000,15000,15000,18000,123300
0,79,5000,13000,34000,13400,2, 2,0,0,0,2,4,13000,2,0,2,4,2,0,0,20000,10000,10000,24000,124400
0,80,5000,13000,34000,13300,1, 2,1,3,0,0,3,13000,2,0,2,0,6,0,0,15000,30000,0,18000,123300
0,81,5000,13000,34000,13400,2, 2,0,0,0,2,4,13000,2,0,2,2,4,0,0,10000,20000,10000,24000,124400
0,82,5000,13000,34000,13100,1, 2,1,5,0,0,1,13000,2,0,2,2,4,0,0,35000,20000,0,6000,121100
0,83,5000,13000,34000,13000,2, 0,2,5,1,0,0,13000,2,0,2,1,5,0,0,30000,30000,0,0,120000
0,84,5000,13000,34000,13000,1, 1,2,1,0,0,5,13000,2,0,2,3,3,0,0,20000,15000,0,25000,120000
0,85,5000,13000,34000,13300,1, 2,1,3,0,0,3,13000,2,0,2,3,3,0,0,30000,15000,0,18000,123300
0,86,5000,13000,34000,13200,2, 2,0,0,0,4,2,13000,2,0,2,2,4,0,0,10000,20000,20000,12000,122200
0,87,5000,13000,34000,13200,2, 2,0,0,0,4,2,13000,2,0,2,3,3,0,0,15000,15000,20000,12000,122200
0,88,5000,13000,34000,13500,2, 2,0,0,0,1,5,13000,2,0,2,3,3,0,0,15000,15000,5000,30000,125500
0,89,5000,13000,34000,13300,1, 2,1,3,0,0,3,13000,2,0,2,3,3,0,0,30000,15000,0,18000,123300
0,90,5000,13000,34000,13300,1, 2,1,3,0,0,3,13000,2,0,2,1,5,0,0,20000,25000,0,18000,123300
0,91,5000,13000,34000,13500,1, 2,1,1,0,0,5,13000,2,0,2,2,4,0,0,15000,20000,0,30000,125500
0,92,5000,13000,34000,13400,2, 2,0,0,0,2,4,13000,2,0,2,2,4,0,0,10000,20000,10000,24000,124400
0,93,5000,13000,34000,13500,1, 2,1,1,0,0,5,13000,2,0,2,3,3,0,0,20000,15000,0,30000,125500
0,94,5000,13000,34000,13500,2, 2,0,0,0,1,5,13000,2,0,2,3,3,0,0,15000,15000,5000,30000,125500
0,95,5000,13000,34000,13200,2, 2,0,0,0,4,2,13000,2,0,2,3,3,0,0,15000,15000,20000,12000,122200
0,96,5000,13000,34000,13300,2, 2,0,0,0,3,3,13000,2,0,2,3,3,0,0,15000,15000,15000,18000,123300
0,97,5000,13000,34000,13300,2, 2,0,0,0,3,3,13000,2,0,2,4,2,0,0,20000,10000,15000,18000,123300
0,98,5000,13000,34000,13200,2, 2,0,0,0,4,2,13000,1,1,2,6,0,0,0,30000,0,20000,12000,122200
0,99,5000,13000,34000,13300,2, 2,0,0,0,3,3,13000,2,0,2,3,3,0,0,15000,15000,15000,18000,123300
1,0,5000,15000,10000,12700,2, 2,2,1,0,2,1,12600,2,2,2,0,0,3,1,7000,0,30000,16000,88300
1,1,5000,14000,32000,14200,2, 2,0,0,0,4,2,14200,2,2,0,0,0,4,2,0,0,40000,24000,124400
1,2,5000,13000,34000,13200,2, 2,0,0,0,4,2,13300,2,2,0,0,0,3,3,0,0,35000,30000,125500
1,3,5000,13000,34000,13200,2, 2,0,0,0,4,2,13400,2,2,0,0,0,2,4,0,0,30000,36000,126600
